1.0,-2.0
-1.125,-1.9166666666666667
-2.2065972222222223,-0.10069444444444442
-1.2791521990740742,1.7842881944444444
0.7940327208719136,2.032449604552469
2.123809060932677,0.43921626840599304
1.516410131676861,-1.5319320720573182
-0.45522123872279874,-2.093471648761765
-1.9911378782763198,-0.7546127774769573
-1.707376998630471,1.250532977430248
0.11728160693370149,2.100186194966777
1.8136826995614024,1.039866183162253
1.8489666148976371,-0.9481414004216149
0.21140574938487444,-2.054382104309739
-1.597473639341309,-1.2889617643218374
-1.939433024911407,0.6330404104434291
-0.522992546457488,1.9590910764163632
1.3492882676824967,1.49700145510677
1.978365690916994,-0.3135311015525799
0.8103388312862219,-1.8184674224384758
-1.0764559850853597,-1.6602855465593593
-1.9666516140540358,-0.0022746834818534456
-1.0671651938474807,1.6376442248256924
0.786655707354025,1.776361616653484
1.906406522028,0.30664945289228296
1.2881780768420692,-1.42257031470668
-0.48771213729944574,-1.8440406511678427
-1.8008779503437353,-0.5924285716330433
-1.4691660327970593,1.1798328156518811
0.1873957452781605,1.863381135808985
1.6543236418664908,0.8531683274980666
1.6070655789260713,-0.9164701908272899
0.10676869622888052,-1.835642669136508
-1.4718691804897797,-1.0832803593063423
-1.6999961055205826,0.6397807891172145
-0.38768056622597014,1.7632113487056433
1.259349150548969,1.2781399524038652
1.7472640835505793,-0.3571318179053804
0.648824863668747,-1.6494998043242302
-1.023136369116287,-1.4341664470662472
-1.7493375724931945,0.07577348210268853
-0.88441328334824,1.498825279883285
0.7699638714224409,1.5488747627269794
1.707792732626305,0.19733727029174664
1.0895021220823708,-1.3162695891138914
-0.5067443414669586,-1.6208977958386668
-1.6252346814934915,-0.45569935485681246
-1.2600849148563182,1.1075250840304691
0.24039157447821835,1.6499801828967693
1.505195588589676,0.693412953670568
1.3931584052115478,-0.878730973919839
0.02235165788972271,-1.6369446152162026
-1.3520133646565689,-0.9053047148168787
-1.4867611682030404,0.6363044166879979
-0.27507528553664873,1.5836325325418659
1.1706946641192035,1.087030359740718
1.5399849095151668,-0.38677077523978065
0.5118495132875647,-1.4928215945175198
-0.9667661757338353,-1.2351529581032938
-1.5529591436085721,0.13659729413891175
-0.7273551243388834,1.3681228206657206
0.7461183248712051,1.3471957981430014
1.5268105910910705,0.10796578660145495
0.916993892342209,-1.213860691500104
-0.5148455512313899,-1.421669451514397
-1.4635992165123337,-0.3410329935441403
-1.0769770702309645,1.0349398089238686
0.2790872610614512,1.4580732883595657
1.3662333400412576,0.5572169803102223
1.2043905427808665,-0.8367019190330109
-0.04487338852120626,-1.4568723251269364
-1.2383666897214336,-0.7517446856760853
-1.2972358616625144,0.6247772033599815
-0.18202175560054412,1.4194508698720854
1.084280607276443,0.9205540175144997
1.3544470102034898,-0.4049337465766818
0.3962140083796555,-1.3480449545652775
-0.9087548742654177,-1.0603693573725717
-1.3758833547042442,0.1829289933110383
-0.5928293227056004,1.2456560002970158
0.7169307837819795,1.1687547690822173
1.36229981545042,0.03563318010121819
0.7676067167866594,-1.1159485403205234
-0.5141701453409955,-1.2441443899958329
-1.3152958203895666,-0.24543642346357997
-0.9169822555973319,0.963135120948533
0.30591387900855604,1.285850070178232
